0.02896324	-0.038810316	-0.005897253	0.024537021	0.051042393	0.00013961973	-0.07237658	-0.009429002	0.011850742	0.035124976	-0.053588998	0.09245663	-0.03135828	0.012199752	-0.03861322	0.04604406
-0.03925283	-0.061506584	0.111543536	0.074354775	-0.023667028	-0.09000401	-0.029946169	-0.032645576	0.053276565	-0.06665316	-0.02145856	-0.030991273	0.07636891	0.038618434	0.03154652	-0.121808454
0.006377919	-0.02387475	0.011286214	0.033028614	0.016991239	0.008179475	-0.0018459	0.07229333	0.11921083	0.030251952	0.018751286	-0.04078766	0.022986945	0.0007675969	0.009794833	-0.06363975
-0.055002593	0.027140098	0.03406048	0.07055563	-0.1450363	-0.009972612	0.06053919	-0.00089603383	0.043528084	-0.030314472	0.034503147	0.0016207092	-0.05355283	-0.033640675	0.0041572256	-0.0139776915
-0.10677911	-0.033984907	0.018600553	-0.017790006	-0.08625161	-0.046145447	0.1653104	-0.02064281	0.0522981	0.1013718	0.0040468266	-0.01610511	0.019821554	-0.07811421	0.02487297	-0.0042421194
-0.021858701	-0.048437875	0.032518372	0.09484477	0.0033745212	-0.024712738	-0.0120832445	-0.017881846	0.07885438	0.004487003	0.032229878	0.006657562	-0.094054334	0.01665229	0.034387495	0.061604906
0.0027825704	-0.08108133	0.01532394	-0.050716948	-0.021031555	-0.042438146	0.11423944	0.02484037	0.13403629	-0.010362817	0.008669108	0.05918604	0.06699817	0.08361108	-0.04785246	0.008872072
0.02284999	-0.02245965	0.05905071	-0.06288307	-0.07752452	0.027553264	0.040204003	-0.06464226	-0.0050780964	0.020357585	-0.05234034	-0.02455873	-0.08458759	0.019866642	-0.0922327	0.09825146
-0.016815374	-0.0037072173	0.04804796	0.02784539	-0.019784115	0.072866574	0.06928446	0.017205322	-0.037507035	-0.05891821	0.022289637	-0.023770703	0.06702428	-0.11742675	0.0029929383	0.004983253
-0.045093045	0.012020904	-0.035751253	-0.04750239	0.0582444	0.023488536	0.10084912	-0.071447834	-0.044589207	-0.01425741	0.09161521	0.05099695	-0.007191806	0.13255222	-0.0017700155	-0.07693173
0.01192708	-0.04804776	0.08195491	-0.009139659	-0.09241451	-0.041581444	-0.0020970344	-0.059708454	0.027352838	-0.01293358	-0.0129043665	0.0026033334	-0.07703512	0.0030854999	-0.08235881	-0.053806487
0.0005141084	-0.030699624	0.11588918	0.0187899	0.09289031	-0.049766194	0.05186212	0.034916706	0.02194142	0.05898916	-0.1059526	-0.025819814	0.04265976	-0.01745141	-0.006740579	-0.017359711
0.003725296	-0.0009409166	-0.03175367	0.041617054	-0.08633855	0.07552424	0.051996402	0.0011943534	0.03937105	0.0034438912	0.031088475	0.082316995	-0.06037726	0.08509915	-0.039359894	-0.0065812767
-0.022981636	0.0062335506	-0.051743366	-0.0037730976	0.032104153	0.021839645	-0.07900518	-0.065305896	0.0051912786	-0.0037291453	0.031929012	0.014844563	0.026829423	0.0226174	-0.084213905	0.01718638
0.02230645	-0.024728332	-0.021841187	-0.02403848	-0.090452015	0.09044114	0.059925754	-0.0154690575	-0.0706213	0.02194067	-0.0073689837	0.0036765356	-0.15590572	0.05595336	-0.054957792	-0.08604288
-0.05000162	0.02399273	-0.017982867	0.142125	0.04280775	0.027635153	0.045852408	0.05443096	-0.09386295	0.0033782148	0.030386643	0.08733286	-0.0021851272	0.011136841	0.016617218	-0.058610406
-0.1322448	-0.035192583	-0.0071811965	-0.045956254	-0.047553934	-0.043532897	-0.050166577	0.045768663	0.004473237	0.033669334	-0.00012085837	0.04820884	0.021607563	-0.0085771885	0.13512097	-0.020851027
-0.060568564	-0.03376187	0.013364235	-0.025433473	0.008970779	-0.033672206	-0.03479373	0.06729862	0.011523659	0.010813114	0.05058112	0.02796155	0.016104944	-0.04264286	0.005877526	-0.014729942
-0.063545965	0.07964052	-0.05005151	-0.0354408	0.024845466	0.1265789	0.035668723	0.07460608	0.01929954	-0.04836249	0.08018903	-0.008270147	-0.05017812	0.047897927	0.048880592	-0.027241321
-0.09492322	0.002424086	0.0009852379	0.0035387855	0.030483296	-0.009422975	0.0670554	0.06952377	0.026888462	-0.027755776	0.064928696	0.05912645	0.04226578	0.043161307	0.07213855	-0.11459966
-0.006360479	0.08302209	-0.11363339	-0.0005130503	0.084648594	-0.058838822	0.021178186	-0.010227908	0.140805	0.07146155	0.050737076	0.04196806	0.00734319	-0.090191156	-0.006556555	0.00028733915
0.003293258	-0.10071434	-0.04086056	-0.1100287	-0.0049236473	0.17697825	0.027073085	-0.09108627	0.0444675	0.11944142	-0.034117803	-0.0321181	-0.16200551	0.035917025	-0.09477391	0.063393146
-0.0026504926	-0.10484165	-0.04931312	0.03410634	-0.073015876	0.03957188	0.05211266	-0.056089178	0.05588742	-0.15181375	0.11636919	-0.014170925	-0.023986371	0.11375344	0.018749345	-0.051301364
-0.092138305	-0.056327567	0.054870967	-0.12666416	0.081855394	0.059178457	-0.05005125	0.070458785	-0.06327325	0.021222107	0.055539113	0.024109012	-0.006170554	-0.06910975	-0.020614032	0.027382756
-0.025548046	-0.051383097	-0.069224924	-0.047438875	0.007833357	0.0038593484	0.07643402	-0.02715447	0.008605585	0.10337483	-0.021887511	-0.0049920264	-0.006780831	-0.0441456	-0.11862746	-0.0025174709
-0.054445285	-0.055167325	0.037636902	0.0366706	-0.13389635	-0.006272939	0.021439346	-0.056057915	0.032317996	-0.08930461	0.11967696	-0.050826658	-0.06006026	0.028852053	0.0673393	0.017408788
0.07762065	-0.1319888	0.1309591	0.027632898	-0.06586657	-0.012093162	0.07520935	0.058521397	0.044164363	0.0844134	-0.087106235	0.082786135	-0.016962199	-0.027954694	-0.09587143	-0.016151525
0.045605965	-0.040681116	0.105681926	-0.05364997	-0.08835605	-0.09535423	0.06051588	-0.0062957066	0.09681075	-0.060844347	0.026287558	0.05697616	-0.1047083	0.023190124	0.060796008	0.0035468214
0.08746007	-0.14125815	-0.13740984	-0.055150665	-0.12221127	0.066305615	0.020548364	-0.123648025	-0.033257857	-0.02332505	-0.008813745	0.10898346	-0.040759917	-0.042493597	-0.05923981	0.049769912
-0.058707286	-0.061735474	-0.054976467	-0.050073143	-0.08975637	0.09155483	-0.011462646	0.0024645613	0.10066139	-0.034448843	0.049393468	0.028274965	-0.0598625	0.058656115	0.03094219	0.01832171
-0.03093653	-0.029108364	0.01938716	-0.08747541	-0.08193393	-0.020088868	0.018800043	-0.011977845	-0.07037803	0.03652168	0.03309948	0.012218584	-0.107386515	0.0018297423	0.020804524	-0.0224694
0.014516027	0.017303584	0.104178764	-0.0421352	0.07430079	-0.083842546	0.08081714	-0.017565204	-0.13323253	0.017553562	-0.0149297165	-0.02199461	-0.1400156	0.059275687	0.07504123	-0.153001
-0.0012091959	-0.03348264	-0.0036389949	0.011733361	0.011959834	0.1572533	0.021069203	0.098015256	-0.009506075	-0.017883532	0.030802408	0.057757933	-0.037370436	0.0012880255	-0.029880749	-0.008043585
-0.00831387	0.03657415	0.060225952	-0.030569326	0.033493977	0.0409234	-0.032975573	0.0057886257	0.0053593437	0.054981183	-0.013375239	0.013402324	-0.04520017	-0.08711344	0.016848264	-0.04890032
-0.04366417	0.024506986	-0.0697869	-0.023760052	-0.037903152	0.05079346	-0.012237596	-0.059840307	0.10502647	0.07815	-0.03909704	-0.014890478	-0.0636707	0.0003654869	-0.0034149704	-0.04377187
0.07098062	0.02429766	0.031452656	0.02755082	0.035474565	0.115911685	0.02708875	-0.10946742	-0.008858377	0.022276746	-0.07381697	-0.020676253	-0.02975578	-0.039795455	-0.024905164	0.00862267
-0.035106715	-0.03142512	0.002873942	0.020662325	-0.06641105	0.030542878	-0.029189885	0.0046982504	-0.030550055	0.022978269	-0.048879333	-0.022865588	-0.07363066	0.05764759	0.048767567	-0.06753191
-0.1584821	0.07116253	-0.11435455	0.06742268	0.026840327	0.06501288	0.065590285	0.05451123	-0.049361333	-0.05412699	0.09170411	0.015343012	-0.110245414	0.20723152	0.081601955	-0.042360332
-0.036782004	0.048949298	0.0063898866	0.030462423	-0.08004671	0.05299267	-0.023526348	-0.022327587	0.035872284	-0.047620572	-0.019869957	-0.005018632	-0.007823397	-0.04543418	0.021569777	0.03911857
0.004969122	-0.044779025	0.053483352	0.1073805	0.023029204	0.060723927	0.01715426	-0.058719262	-0.025854446	0.022457305	0.026920903	-0.015832793	0.10139899	0.030660065	0.08118212	0.002136297
-0.012738088	-0.103628516	0.057173487	-0.028466318	-0.041968986	0.032182578	0.05344896	0.061959464	0.05693862	0.03932533	-0.006958698	-0.01554097	0.06746688	-0.065955885	-0.10464882	-0.023066102
0.10200902	-0.052031424	-0.1011391	-0.00052293576	0.15416716	0.13317741	0.10214009	0.045982834	0.024351036	0.022008084	-0.09695399	0.040111326	-0.08444218	0.067592256	-0.029272562	-0.020391999
0.18039341	-0.104571745	0.08395818	0.06087566	0.004448523	0.18848366	0.18584915	-0.19671986	0.01635415	0.2373658	-0.16153575	-0.20597103	-0.16861984	-0.08967445	-0.16800033	0.1815827
-0.026008185	-0.005683902	-0.075209714	0.0638584	0.04706052	0.09952772	0.051478863	0.040889915	0.040869605	-0.035754725	0.00072504615	0.104144685	-0.0835921	0.08389461	-0.020857317	-0.077317275
0.012158651	-0.05978756	-0.032051757	0.016317649	0.032691885	-0.06021402	0.12759852	0.12889287	0.103476696	-0.07012454	0.0077568865	0.10879809	-0.06808707	0.0980512	0.056178693	0.027688378
-0.039806366	-0.112647586	0.032416757	-0.12159064	0.0008043326	0.06714081	0.07612267	-0.05133345	-0.004184515	-0.013122225	-0.06769013	-0.08564276	-0.074667566	0.10457456	0.03573262	0.044357065
-0.06758112	0.01761508	0.07176483	-0.087985426	-0.04490118	-0.019066844	-0.016530875	0.06836616	0.08048821	-0.07435418	0.06500952	0.03260449	-0.09584154	0.09769818	0.046770733	-0.106045485
-0.028601902	-0.106368	-0.056602966	0.027733106	-0.100531146	-0.0831953	0.04998674	0.008551856	0.043360442	-0.0070811594	0.04662412	0.012951604	-0.055092763	0.05457201	-0.029152358	-0.046905577
-0.014207091	-0.016889926	0.14593127	0.04164269	0.044945657	-0.018697351	0.054610744	-0.02183489	0.009924511	-0.037988655	0.07384197	-0.0013674162	-0.1373772	0.10714228	0.06774675	-0.07014671
-0.08923409	-0.010892831	-0.019445166	0.1210336	0.014244886	-0.049907997	-0.0035021885	-0.05192976	-0.009292964	0.02755664	0.02126777	-0.005805458	-0.12183684	0.0032290402	0.0022937395	-0.019264622
-0.060284626	-0.16741231	0.08509392	-0.071809	-0.059454784	-0.07118249	0.12236056	-0.08886867	0.074151345	-0.004381742	0.11667458	0.111735225	-0.06774808	0.019906677	0.032876767	-0.030837644
-0.12736376	0.001949184	-0.011537737	0.16839445	-0.0708352	-0.27056727	-0.061811175	0.029644685	-0.13506122	-0.15506874	0.20029595	0.08886304	-0.023973573	0.048844498	0.13464499	-0.110691
-0.06337169	0.059324376	0.03794975	-0.01783989	0.06297494	0.0066054515	0.03244511	0.08111406	-0.051954776	-0.009439449	-0.08966975	0.029697003	0.030028753	0.032969754	-0.024523215	-0.067879215
0.015503093	-0.04812375	-0.07907137	0.09668996	-0.080621175	-0.06134358	-0.034129225	0.0018075748	0.014035194	0.0046507223	-0.0914578	0.019924164	-0.06965526	-0.04469161	-0.013147575	0.012739116
-0.049336195	0.04806408	0.027353901	-0.08640538	0.073154904	0.026272748	-0.07806984	0.0009978259	-0.09673903	-0.032433864	0.123804845	0.013092974	-0.0046544024	0.047516555	0.059892654	-0.13730395
0.03533192	-0.0028126137	-0.03897575	-0.098186746	-0.0483398	0.007036682	0.0045070522	0.12995444	-0.06177784	-0.06843463	-0.021716176	-0.00031897431	0.084200464	0.10062912	0.036640253	-0.098462336
0.019946521	-0.01037958	0.03114526	0.0067089144	0.09428945	0.008402274	-0.01695281	0.0702387	0.06402248	0.07639522	0.03394936	0.07657747	0.13512562	-0.042792466	-0.04950168	0.07875419
-0.009554183	-0.0440216	-0.09506965	0.03248014	0.067805886	-0.005263456	0.05124161	0.07523561	0.02757744	0.024442283	0.02046767	-0.04258997	-0.03998313	0.077171825	-0.0016960818	0.051500473
-0.01694389	-0.0105848815	0.0103593385	0.020304764	0.0062733707	0.04896046	-0.023582019	0.08235292	0.013264725	-0.028489962	0.014882565	0.036225654	0.01727094	0.043757163	0.08202493	-0.021655655
0.00046229424	-0.0039741076	0.06133088	-0.1025498	-0.048692286	-0.03457063	0.011117692	-0.037238058	0.14400409	0.11434993	-0.03522552	-0.06469767	0.10268652	0.03725674	-0.16965088	0.014351965
-0.016532458	0.053750645	0.015860204	0.09666025	-0.039356347	-0.0401207	-0.050002113	0.025488785	0.043158956	0.063924685	0.05209973	0.051715024	0.015907273	0.04685842	-0.0032709884	-0.040867187
0.11203641	-0.050761648	-0.0030137815	-0.004640117	0.10110371	0.07623554	0.06240113	-0.10596893	0.07923005	-0.014902836	-0.06888444	-0.066704854	-0.11659956	-0.051511806	-0.042287078	-0.06508725
0.014805242	0.0054986547	0.051135316	-0.008488205	-0.12893417	-0.08529109	0.14940728	-0.0017211975	0.034038387	-0.0058942763	0.09425346	-0.036286186	0.04343477	0.0035274988	0.018019445	-0.059569623
-0.039608322	-0.015135609	0.03004012	-0.08445545	0.06787734	0.15149944	0.06872709	-0.084684804	-0.062785245	0.044251334	-0.10964084	-0.034397688	0.020699501	0.14790991	-0.113537386	0.008244196
0.05355783	-0.08886561	0.03973977	-0.019225368	-0.024523463	0.06438786	0.24924934	-0.012228989	-0.08567402	0.042279117	-0.04380592	-0.042553246	0.041268986	0.047484275	-0.09753302	0.05440203
0.04365142	0.016496928	-0.011152267	-0.015003452	0.09243493	0.037762236	0.08107038	-0.054989807	-0.025635825	0.04673534	-0.12658	-0.00722434	0.034536105	-0.015474893	-0.008572315	0.050031144
-0.0034995626	-0.15992388	0.17912343	-0.042217795	-0.0020259756	-0.0013180766	-0.0037974818	-0.029159311	-0.114584975	-0.035989754	0.08391262	-0.050002113	0.025628475	0.068097666	-0.079608865	-0.03378535
-0.050119102	-0.13611616	-0.052968428	0.092808135	-0.069638245	-0.059879642	0.010331995	-0.09825195	-0.074150205	0.058637463	0.0012460432	-0.012086795	0.008885184	0.05391781	0.0156414	-0.034366246
-0.04710225	-0.020310592	0.038249172	0.007472465	-0.076201074	0.015235537	-0.06354099	0.055309877	-0.019132944	-0.048197024	0.037018303	0.09353863	-0.025369424	0.039797034	0.036604166	-0.075445116
0.0058525843	-0.07347801	0.11070481	0.15828897	-0.053809468	-0.03905276	-0.00519604	-0.034128472	-0.011336099	-0.008317378	-0.07535791	0.08973164	-0.0526824	-0.055923633	0.029042711	-0.0563736
-0.020690745	-0.08730131	-0.14588295	0.050103765	0.138436	0.010706856	0.0091805635	-0.004487491	-0.053814508	-0.048709787	0.100234486	-0.025618121	-0.108261734	0.0793417	0.05942612	-0.023322513
-0.074190855	0.045295633	0.08385173	-0.09176088	-0.01373262	0.036197294	-0.010914885	-0.06644954	0.053337783	0.00032189462	0.04271842	0.051232327	-0.036944415	-0.02738791	0.038497344	0.012560425
-0.0032634889	-0.015263268	0.10966125	0.0033182553	-0.15189767	0.09603944	-0.029306216	-0.001993796	0.032087483	0.033148605	-0.0070721395	0.026807973	-0.033369895	0.011563627	-0.0071368753	-0.08458246
-0.08324701	0.01432419	-0.0267259	-0.03550379	-0.038289167	0.075674124	0.09054687	0.009148667	-0.12460805	0.032092676	0.033974025	-0.12675272	-0.06272969	0.049694262	0.015202316	-0.009131568
0.0014514042	0.060093455	0.065425634	-0.012131498	-0.06009518	0.04345539	0.025967794	-0.037572376	-0.22469759	-0.0045792926	0.1229204	-0.022705717	0.011094252	0.08050726	-0.0055016195	-0.058373727
0.060674332	-0.07503994	0.03279062	0.02364449	-0.029199824	-0.08550215	-0.06025354	-0.03590979	-0.019984847	-0.028751714	0.086951025	0.10925024	0.013729982	-0.008454965	0.03405525	0.07593657
-0.060391895	-0.059422135	0.0016006067	0.06598399	0.0860912	-0.015713546	-0.016174072	0.02932977	0.007707364	-0.04252029	0.014252002	-0.054148942	-0.039396908	-0.00722522	-0.029008154	-0.03882208
-0.027880318	-0.07813167	0.028382665	0.04792648	0.025386978	0.04467884	0.025134373	0.1527963	0.018699955	-0.12284882	0.042623788	0.06680851	0.024859851	0.101945244	0.10160075	-0.008951996
0.031515174	-0.12065852	0.026897037	0.021947555	-0.026560644	0.041478235	0.05673428	-0.044584066	0.0770789	0.041066017	-0.1277389	0.028099922	0.04623551	0.03815149	-0.12242984	0.050312366
-0.03669058	-0.03176101	0.050775588	0.034479924	-0.04028139	0.051273186	0.20779987	-0.033982094	0.06618666	-0.05334125	0.08912484	0.029317338	-0.015224385	0.14789413	-0.043785304	0.026874902
-0.05432677	0.014273004	0.04826707	-0.12066355	-0.070075616	-0.17426889	0.085862696	-0.055705804	0.091813065	0.08587299	0.021529326	-0.026809579	0.07036652	0.008148455	-0.0820094	-0.024999876
-0.013534556	0.15768887	0.047694705	0.088568516	-0.11351968	0.08183161	0.10302404	0.015468342	0.04288413	0.0022673663	0.0020600872	-0.00023581607	0.047508113	0.10877766	-0.025586892	0.10885801
-0.34244427	-0.0075859553	-0.09642919	-0.049479034	-0.06551183	-0.12660652	-0.12106618	-0.014823386	-0.0071634073	-0.22154668	0.18059613	0.14285557	0.011349196	0.16786961	0.19452561	-0.09942334
-0.14709766	0.047935504	-0.049791545	0.016194584	-0.086305246	-0.023056807	0.0233146	-0.060984597	-0.013598176	-0.09339221	0.13553403	0.026493121	0.006369534	-0.012694758	0.036266964	-0.13155171
-0.052931592	-0.06282512	0.040469564	-0.112664975	-0.04422473	-0.067155555	-0.0001493283	-0.02828028	0.035983298	0.04428483	0.028638763	0.0005210936	-0.08427355	-0.009327497	0.01948942	0.100497656
-0.023201697	0.08113994	0.12698458	0.099610806	-0.05052416	-0.017297937	-0.07513256	0.029418884	0.23818995	0.037810445	0.028547281	-0.018014442	-0.041860845	0.09073249	0.008842113	-0.07522278
0.006929721	-0.020347401	0.13177273	0.023951145	0.013764112	-0.009553232	-0.021924905	-0.042276524	0.011666321	-0.016692763	0.017061757	-0.09072127	-0.12439563	0.054653794	0.061874706	0.05777643
-0.025765497	-0.03582957	-0.016027069	0.025451593	-0.04722785	0.06372778	0.06836511	-0.079172924	0.093537115	-0.015117861	0.080735005	0.08950025	-0.07778185	0.029176224	0.06486988	0.031834505
-0.07077232	0.021656219	-0.11662918	-0.0026928848	-0.008731366	-0.14332822	-0.036303584	-0.020177593	-0.04340681	0.046561863	0.08869517	-0.0044416087	-0.080722734	0.0500998	-0.0337595	0.015902486
-0.051171564	-0.096723355	0.105786875	0.027817331	0.01612376	0.04233947	-0.09082785	-0.042595547	0.040378436	0.10051045	0.024675582	0.02058942	0.0035214587	-0.08423208	-0.056943957	0.08865043
0.01891212	-0.07202053	0.050051097	0.015157761	-0.08989748	-0.027273998	-0.032471597	-0.00034397212	-0.12084161	-0.03135079	0.0011794792	0.057972632	0.06429371	0.034798093	0.048654195	-0.07749701
0.008329941	0.0012745097	0.15226379	-0.09799033	0.06917092	0.009622314	0.1233112	0.07359788	-0.0713395	0.058962364	0.034769114	-0.0103210285	-0.006095498	-0.053211246	-0.05935027	-0.04698527
0.03661859	0.031444058	-0.14842035	-0.056612536	-0.011827694	-0.080803476	0.09542754	-0.065651216	0.014879494	0.038348626	-0.07003758	-0.16417062	0.05803762	0.04960607	0.021529507	0.0935081
-0.027139492	-0.046603218	0.009290341	-0.07447213	-0.01404776	0.002272245	0.12870976	-0.0635767	-0.04722768	-0.085259974	0.098706216	-0.04565888	-0.052508783	0.064371385	0.030187624	0.031329773
-0.037709665	0.043467287	-0.061586667	0.028576944	-0.14744046	-0.013097001	0.056085125	0.033075	-0.021866178	0.06749024	0.042056393	0.030430222	0.0077294074	0.02668216	0.047627058	-0.015392349
-0.041316926	0.06103545	-0.023256104	-0.018070905	0.008764436	-0.033659678	-0.2032462	0.062720306	0.11636191	-0.18740892	0.08520996	0.087492086	0.1604886	0.0028530522	0.038189143	-0.013167429
0.03269861	-0.07728979	-0.02980018	-0.041556578	-0.06607827	-0.004840811	0.010489366	-0.041657995	-0.12022308	0.0125055425	0.08107252	0.080516666	-0.08104125	0.054492045	0.11414989	0.0028711595
-0.025029456	-0.031947784	0.08419985	-0.10002905	0.042553425	0.08068437	0.16845836	-0.073299505	0.02508633	-0.036928955	-0.009845257	-0.026710112	0.062466387	-0.010636576	-0.04988914	0.03318162
0.0056293085	0.03202903	0.0125976065	0.13426998	-0.0043142107	-0.03201631	0.053342115	-0.026573064	-0.08678746	0.049669415	0.012611434	-0.058028493	-0.09851219	-0.016400894	0.029538916	-0.0301243
0.09364797	-0.034241263	0.055497184	-0.05430727	-0.029093621	-0.15426983	0.022677962	-0.045192197	-0.033117656	-0.017845532	0.036876146	-0.046474803	0.055542745	0.015479792	0.028134326	-0.011392694
